mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_8_off,0,448,828.7766342149832,0.0
off-policy,calc_loss_8_off,0,449,379.8600620459793,0.0
off-policy,calc_loss_8_off,0,450,541.5327076786571,0.0
off-policy,calc_loss_8_off,0,451,318.1751795625202,0.0
off-policy,calc_loss_8_off,0,452,535.0323983521705,0.0
off-policy,calc_loss_8_off,0,453,514.5941413326282,0.0
off-policy,calc_loss_8_off,0,454,232.4285502490718,0.0
off-policy,calc_loss_8_off,0,455,507.349518886557,0.0
off-policy,calc_loss_8_off,0,456,206.12839693980652,0.0
off-policy,calc_loss_8_off,0,457,288.35236420458364,0.0
off-policy,calc_loss_8_off,0,458,661.1443235159713,0.0
off-policy,calc_loss_8_off,0,459,544.3509285465599,0.0
off-policy,calc_loss_8_off,0,460,185.58235175453297,0.0
off-policy,calc_loss_8_off,0,461,253.4679888531877,0.0
off-policy,calc_loss_8_off,0,462,622.5554094889053,0.0
off-policy,calc_loss_8_off,0,463,213.89166267008434,0.0
off-policy,calc_loss_8_off,0,464,151.14999349334877,0.0
off-policy,calc_loss_8_off,0,465,226.3136045886535,0.0
off-policy,calc_loss_8_off,0,466,828.760394790133,0.0
off-policy,calc_loss_8_off,0,467,491.66916624903183,0.0
off-policy,calc_loss_8_off,0,468,828.770337737831,0.0
off-policy,calc_loss_8_off,0,469,595.776818074263,0.0
off-policy,calc_loss_8_off,0,470,532.9709178471817,0.0
off-policy,calc_loss_8_off,0,471,236.1871873245266,0.0
off-policy,calc_loss_8_off,0,472,828.7841851306381,0.0
off-policy,calc_loss_8_off,0,473,677.5944092994157,0.0
off-policy,calc_loss_8_off,0,474,828.7762231370874,0.0
off-policy,calc_loss_8_off,0,475,373.33446134576485,0.0
off-policy,calc_loss_8_off,0,476,812.5740196935079,0.0
off-policy,calc_loss_8_off,0,477,828.7650140730786,0.0
off-policy,calc_loss_8_off,0,478,206.35483547520758,0.0
off-policy,calc_loss_8_off,0,479,230.4477645647559,0.0
off-policy,calc_loss_8_off,0,480,319.49719123649623,0.0
off-policy,calc_loss_8_off,0,481,770.584388164343,0.0
off-policy,calc_loss_8_off,0,482,828.7865861460425,0.0
off-policy,calc_loss_8_off,0,483,582.6009402691609,0.0
off-policy,calc_loss_8_off,0,484,828.7785921071651,0.0
off-policy,calc_loss_8_off,0,485,578.9688783784584,0.0
off-policy,calc_loss_8_off,0,486,257.70949395264694,0.0
off-policy,calc_loss_8_off,0,487,480.9426240587932,0.0
off-policy,calc_loss_8_off,0,488,533.2704848394334,0.0
off-policy,calc_loss_8_off,0,489,346.70897694901475,0.0
off-policy,calc_loss_8_off,0,490,235.44606815671483,0.0
off-policy,calc_loss_8_off,0,491,375.5100803527194,0.0
off-policy,calc_loss_8_off,0,492,479.3851225985771,0.0
off-policy,calc_loss_8_off,0,493,828.2873655871579,0.0
off-policy,calc_loss_8_off,0,494,530.4753641914807,0.0
off-policy,calc_loss_8_off,0,495,138.25267372140937,0.0
off-policy,calc_loss_8_off,0,496,828.7702840588222,0.0
off-policy,calc_loss_8_off,0,497,828.7621261701971,0.0
off-policy,calc_loss_8_off,0,498,172.29870584560973,0.0
off-policy,calc_loss_8_off,0,499,216.33724811834037,0.0
off-policy,calc_loss_8_off,0,500,226.5833331976328,0.0
off-policy,calc_loss_8_off,0,501,576.7471907998557,0.0
off-policy,calc_loss_8_off,0,502,216.62857640710726,0.0
off-policy,calc_loss_8_off,0,503,216.71423084129688,0.0
off-policy,calc_loss_8_off,0,504,352.5015051870252,0.0
off-policy,calc_loss_8_off,0,505,250.26667964447086,0.0
off-policy,calc_loss_8_off,0,506,216.16458715627422,0.0
off-policy,calc_loss_8_off,0,507,505.61759108969767,0.0
off-policy,calc_loss_8_off,0,508,828.7672911963668,0.0
off-policy,calc_loss_8_off,0,509,313.0836331930113,0.0
off-policy,calc_loss_8_off,0,510,230.98483036640042,0.0
off-policy,calc_loss_8_off,0,511,216.88840547637716,0.0
off-policy,calc_loss_8_off,0,512,558.4496402420633,0.0
off-policy,calc_loss_8_off,0,513,319.584740895473,0.0
off-policy,calc_loss_8_off,0,514,171.78696900549062,0.0
off-policy,calc_loss_8_off,0,515,548.503374580596,0.0
off-policy,calc_loss_8_off,0,516,580.9325942450174,0.0
off-policy,calc_loss_8_off,0,517,331.7727450373628,0.0
off-policy,calc_loss_8_off,0,518,583.1930136091859,0.0
off-policy,calc_loss_8_off,0,519,294.1074565779456,0.0
off-policy,calc_loss_8_off,0,520,632.8862043496453,0.0
off-policy,calc_loss_8_off,0,521,808.4408879032682,0.0
off-policy,calc_loss_8_off,0,522,573.9806851162648,0.0
off-policy,calc_loss_8_off,0,523,342.9055870093697,0.0
off-policy,calc_loss_8_off,0,524,828.761808813723,0.0
off-policy,calc_loss_8_off,0,525,532.4246148259616,0.0
off-policy,calc_loss_8_off,0,526,570.7808501069408,0.0
off-policy,calc_loss_8_off,0,527,487.4811582376449,0.0
off-policy,calc_loss_8_off,0,528,230.9075880962,0.0
off-policy,calc_loss_8_off,0,529,668.7348127587119,0.0
off-policy,calc_loss_8_off,0,530,537.742903230444,0.0
off-policy,calc_loss_8_off,0,531,701.8873702277202,0.0
off-policy,calc_loss_8_off,0,532,438.3341304178298,0.0
off-policy,calc_loss_8_off,0,533,161.60385147318152,0.0
off-policy,calc_loss_8_off,0,534,828.7668935538222,0.0
off-policy,calc_loss_8_off,0,535,759.5919590127637,0.0
off-policy,calc_loss_8_off,0,536,524.7105390072147,0.0
off-policy,calc_loss_8_off,0,537,229.39654603669115,0.0
off-policy,calc_loss_8_off,0,538,567.1690774099649,0.0
off-policy,calc_loss_8_off,0,539,554.2275087348845,0.0
off-policy,calc_loss_8_off,0,540,524.0160702141676,0.0
off-policy,calc_loss_8_off,0,541,828.7566672064708,0.0
off-policy,calc_loss_8_off,0,542,200.28405032698356,0.0
off-policy,calc_loss_8_off,0,543,415.09212558195026,0.0
off-policy,calc_loss_8_off,0,544,242.36360134136407,0.0
off-policy,calc_loss_8_off,0,545,398.15753804613314,0.0
off-policy,calc_loss_8_off,0,546,511.9072527493791,0.0
off-policy,calc_loss_8_off,0,547,490.2349028095856,0.0
off-policy,calc_loss_8_off,0,548,215.14459416129765,0.0
off-policy,calc_loss_8_off,0,549,651.8328393009098,0.0
off-policy,calc_loss_8_off,0,550,828.7769002678547,0.0
off-policy,calc_loss_8_off,0,551,528.865250667286,0.0
off-policy,calc_loss_8_off,0,552,299.4198812867785,0.0
off-policy,calc_loss_8_off,0,553,479.27483059897247,0.0
off-policy,calc_loss_8_off,0,554,495.07752565581995,0.0
off-policy,calc_loss_8_off,0,555,245.94731826985955,0.0
off-policy,calc_loss_8_off,0,556,227.57161659633582,0.0
off-policy,calc_loss_8_off,0,557,532.0550288086437,0.0
off-policy,calc_loss_8_off,0,558,544.4778400237294,0.0
off-policy,calc_loss_8_off,0,559,828.7729887685334,0.0
off-policy,calc_loss_8_off,0,560,369.58241913985904,0.0
off-policy,calc_loss_8_off,0,561,330.46152949552396,0.0
off-policy,calc_loss_8_off,0,562,449.69905462986344,0.0
off-policy,calc_loss_8_off,0,563,507.9814157720648,0.0
off-policy,calc_loss_8_off,0,564,242.7268723772497,0.0
off-policy,calc_loss_8_off,0,565,358.5093144980317,0.0
off-policy,calc_loss_8_off,0,566,229.70335137441538,0.0
off-policy,calc_loss_8_off,0,567,248.59288459013413,0.0
off-policy,calc_loss_8_off,0,568,800.0591387991766,0.0
off-policy,calc_loss_8_off,0,569,550.6892628869474,0.0
off-policy,calc_loss_8_off,0,570,272.9287255039543,0.0
off-policy,calc_loss_8_off,0,571,432.8422097629827,0.0
off-policy,calc_loss_8_off,0,572,385.5557420050884,0.0
off-policy,calc_loss_8_off,0,573,828.7783053735557,0.0
off-policy,calc_loss_8_off,0,574,828.7740072299348,0.0
off-policy,calc_loss_8_off,0,575,272.1965495834178,0.0
off-policy,calc_loss_8_off,0,576,238.3428427802486,0.0
off-policy,calc_loss_8_off,0,577,216.16017102932227,0.0
off-policy,calc_loss_8_off,0,578,828.7749891571501,0.0
off-policy,calc_loss_8_off,0,579,550.7755631461172,0.0
off-policy,calc_loss_8_off,0,580,235.2805437974746,0.0
off-policy,calc_loss_8_off,0,581,228.1572778294533,0.0
off-policy,calc_loss_8_off,0,582,818.387331213578,0.0
off-policy,calc_loss_8_off,0,583,204.4516432272317,0.0
off-policy,calc_loss_8_off,0,584,458.6713500167537,0.0
off-policy,calc_loss_8_off,0,585,225.18910221422632,0.0
off-policy,calc_loss_8_off,0,586,828.7840267901609,0.0
off-policy,calc_loss_8_off,0,587,128.12525128501275,0.0
off-policy,calc_loss_8_off,0,588,198.22509440968244,0.0
off-policy,calc_loss_8_off,0,589,247.96925924444966,0.0
off-policy,calc_loss_8_off,0,590,264.31566211059936,0.0
off-policy,calc_loss_8_off,0,591,528.307849883074,0.0
off-policy,calc_loss_8_off,0,592,653.5496877000706,0.0
off-policy,calc_loss_8_off,0,593,223.0625285347006,0.0
off-policy,calc_loss_8_off,0,594,782.7279948541369,0.0
off-policy,calc_loss_8_off,0,595,828.7805910469333,0.0
off-policy,calc_loss_8_off,0,596,828.7873439144087,0.0
off-policy,calc_loss_8_off,0,597,526.2015856270381,0.0
off-policy,calc_loss_8_off,0,598,828.7717816196408,0.0
off-policy,calc_loss_8_off,0,599,459.1028848007559,0.0
off-policy,calc_loss_8_off,0,600,632.9089406240038,0.0
off-policy,calc_loss_8_off,0,601,442.2686365027987,0.0
off-policy,calc_loss_8_off,0,602,356.82686891518114,0.0
off-policy,calc_loss_8_off,0,603,828.7592369684146,0.0
off-policy,calc_loss_8_off,0,604,473.4054351250603,0.0
off-policy,calc_loss_8_off,0,605,227.78949046112467,0.0
off-policy,calc_loss_8_off,0,606,214.83072540624948,0.0
off-policy,calc_loss_8_off,0,607,485.1140895564269,0.0
off-policy,calc_loss_8_off,0,608,828.77068876583,0.0
off-policy,calc_loss_8_off,0,609,438.7173469274609,0.0
off-policy,calc_loss_8_off,0,610,442.5191902031513,0.0
off-policy,calc_loss_8_off,0,611,354.2391439085633,0.0
off-policy,calc_loss_8_off,0,612,490.6467327328427,0.0
off-policy,calc_loss_8_off,0,613,828.7770538324467,0.0
off-policy,calc_loss_8_off,0,614,821.4784795503678,0.0
off-policy,calc_loss_8_off,0,615,828.7969673717708,0.0
off-policy,calc_loss_8_off,0,616,257.92250051190166,0.0
off-policy,calc_loss_8_off,0,617,828.7677946469508,0.0
off-policy,calc_loss_8_off,0,618,828.7756183113322,0.0
off-policy,calc_loss_8_off,0,619,374.4365355751624,0.0
off-policy,calc_loss_8_off,0,620,305.7065915326392,0.0
off-policy,calc_loss_8_off,0,621,667.8174201732066,0.0
off-policy,calc_loss_8_off,0,622,113.83625316427681,0.0
off-policy,calc_loss_8_off,0,623,571.1813641642678,0.0
off-policy,calc_loss_8_off,0,624,828.7850974208216,0.0
off-policy,calc_loss_8_off,0,625,793.3148196401511,0.0
off-policy,calc_loss_8_off,0,626,514.3746773232801,0.0
off-policy,calc_loss_8_off,0,627,495.2260637085578,0.0
off-policy,calc_loss_8_off,0,628,446.7333153143832,0.0
off-policy,calc_loss_8_off,0,629,828.7778015994979,0.0
off-policy,calc_loss_8_off,0,630,787.4728673071319,0.0
off-policy,calc_loss_8_off,0,631,211.15456770741147,0.0
off-policy,calc_loss_8_off,0,632,623.4261163514005,0.0
off-policy,calc_loss_8_off,0,633,828.7612696525781,0.0
off-policy,calc_loss_8_off,0,634,535.480631128737,0.0
off-policy,calc_loss_8_off,0,635,406.84975663619105,0.0
off-policy,calc_loss_8_off,0,636,828.774797273688,0.0
off-policy,calc_loss_8_off,0,637,780.0317222420987,0.0
off-policy,calc_loss_8_off,0,638,549.249764981385,0.0
off-policy,calc_loss_8_off,0,639,265.26352312145906,0.0
off-policy,calc_loss_8_off,0,640,173.88632215897596,0.0
off-policy,calc_loss_8_off,0,641,611.3733934919037,0.0
off-policy,calc_loss_8_off,0,642,394.08927065351236,0.0
off-policy,calc_loss_8_off,0,643,828.7855094362618,0.0
off-policy,calc_loss_8_off,0,644,828.7807667815259,0.0
off-policy,calc_loss_8_off,0,645,433.99848960288625,0.0
off-policy,calc_loss_8_off,0,646,237.11249428091563,0.0
off-policy,calc_loss_8_off,0,647,239.706834721158,0.0
off-policy,calc_loss_8_off,0,648,226.1622804317961,0.0
off-policy,calc_loss_8_off,0,649,609.0512272627444,0.0
off-policy,calc_loss_8_off,0,650,244.16048643037678,0.0
off-policy,calc_loss_8_off,0,651,391.47823472880447,0.0
off-policy,calc_loss_8_off,0,652,562.7077775756245,0.0
off-policy,calc_loss_8_off,0,653,417.1878281090436,0.0
off-policy,calc_loss_8_off,0,654,432.5315211539666,0.0
off-policy,calc_loss_8_off,0,655,828.7802085616553,0.0
off-policy,calc_loss_8_off,0,656,808.8797757817229,0.0
off-policy,calc_loss_8_off,0,657,531.5461449243946,0.0
off-policy,calc_loss_8_off,0,658,366.64341891128777,0.0
off-policy,calc_loss_8_off,0,659,335.050708175911,0.0
off-policy,calc_loss_8_off,0,660,828.7850188454144,0.0
off-policy,calc_loss_8_off,0,661,145.06659564169547,0.0
off-policy,calc_loss_8_off,0,662,311.8539410360702,0.0
off-policy,calc_loss_8_off,0,663,269.55178071042053,0.0
off-policy,calc_loss_8_off,0,664,828.7650962061355,0.0
off-policy,calc_loss_8_off,0,665,223.27212683799084,0.0
off-policy,calc_loss_8_off,0,666,614.9466848767238,0.0
off-policy,calc_loss_8_off,0,667,828.7781469044337,0.0
off-policy,calc_loss_8_off,0,668,266.02193477314455,0.0
off-policy,calc_loss_8_off,0,669,166.99393619754247,0.0
off-policy,calc_loss_8_off,0,670,407.64119575338884,0.0
off-policy,calc_loss_8_off,0,671,565.2845640758853,0.0
off-policy,calc_loss_8_off,0,672,383.07894162680094,0.0
off-policy,calc_loss_8_off,0,673,401.5787393655366,0.0
off-policy,calc_loss_8_off,0,674,828.7756585526286,0.0
off-policy,calc_loss_8_off,0,675,504.72453377413564,0.0
off-policy,calc_loss_8_off,0,676,253.0685662309272,0.0
off-policy,calc_loss_8_off,0,677,653.5858301754081,0.0
off-policy,calc_loss_8_off,0,678,510.9447363254674,0.0
off-policy,calc_loss_8_off,0,679,250.1406095244132,0.0
off-policy,calc_loss_8_off,0,680,453.3147222056024,0.0
off-policy,calc_loss_8_off,0,681,692.4852079189951,0.0
off-policy,calc_loss_8_off,0,682,707.275959973679,0.0
off-policy,calc_loss_8_off,0,683,342.6549157857776,0.0
off-policy,calc_loss_8_off,0,684,572.621535088729,0.0
off-policy,calc_loss_8_off,0,685,710.7388687585445,0.0
off-policy,calc_loss_8_off,0,686,500.3866163274852,0.0
off-policy,calc_loss_8_off,0,687,828.7797986996916,0.0
off-policy,calc_loss_8_off,0,688,539.2613838213583,0.0
off-policy,calc_loss_8_off,0,689,693.7480770939513,0.0
off-policy,calc_loss_8_off,0,690,828.7714406347876,0.0
off-policy,calc_loss_8_off,0,691,213.1240788834294,0.0
off-policy,calc_loss_8_off,0,692,828.7749699123044,0.0
off-policy,calc_loss_8_off,0,693,503.04194997848316,0.0
off-policy,calc_loss_8_off,0,694,353.0967692422551,0.0
off-policy,calc_loss_8_off,0,695,191.54754104597873,0.0
off-policy,calc_loss_8_off,0,696,266.36500402120197,0.0
off-policy,calc_loss_8_off,0,697,397.20069723668115,0.0
off-policy,calc_loss_8_off,0,698,263.1997910081405,0.0
off-policy,calc_loss_8_off,0,699,309.77705177649034,0.0
off-policy,calc_loss_8_off,0,700,247.16661363955154,0.0
off-policy,calc_loss_8_off,0,701,161.8415504339614,0.0
off-policy,calc_loss_8_off,0,702,828.7736802321463,0.0
off-policy,calc_loss_8_off,0,703,828.7622231154573,0.0
off-policy,calc_loss_8_off,0,704,655.0427393484068,0.0
off-policy,calc_loss_8_off,0,705,300.57660411981726,0.0
off-policy,calc_loss_8_off,0,706,326.23023505395804,0.0
off-policy,calc_loss_8_off,0,707,374.5883182760341,0.0
off-policy,calc_loss_8_off,0,708,353.09760225086114,0.0
off-policy,calc_loss_8_off,0,709,421.56796215483513,0.0
off-policy,calc_loss_8_off,0,710,214.19504424767678,0.0
off-policy,calc_loss_8_off,0,711,828.7774571127346,0.0
off-policy,calc_loss_8_off,0,712,470.3175598173212,0.0
off-policy,calc_loss_8_off,0,713,197.1687211667136,0.0
off-policy,calc_loss_8_off,0,714,828.800556278604,0.0
off-policy,calc_loss_8_off,0,715,533.6088830803649,0.0
off-policy,calc_loss_8_off,0,716,828.7759672601286,0.0
off-policy,calc_loss_8_off,0,717,633.716381204078,0.0
off-policy,calc_loss_8_off,0,718,249.88583572426626,0.0
off-policy,calc_loss_8_off,0,719,411.9400856968027,0.0
off-policy,calc_loss_8_off,0,720,515.1221183028273,0.0
off-policy,calc_loss_8_off,0,721,747.7541662727616,0.0
off-policy,calc_loss_8_off,0,722,472.249760679707,0.0
off-policy,calc_loss_8_off,0,723,828.7987979000583,0.0
off-policy,calc_loss_8_off,0,724,250.49465301598028,0.0
off-policy,calc_loss_8_off,0,725,239.7843259829201,0.0
off-policy,calc_loss_8_off,0,726,247.96632529544547,0.0
off-policy,calc_loss_8_off,0,727,178.15675139499078,0.0
off-policy,calc_loss_8_off,0,728,554.0174305299847,0.0
off-policy,calc_loss_8_off,0,729,562.0666500016443,0.0
off-policy,calc_loss_8_off,0,730,327.26663396743345,0.0
off-policy,calc_loss_8_off,0,731,828.774546755852,0.0
off-policy,calc_loss_8_off,0,732,564.8799996914935,0.0
off-policy,calc_loss_8_off,0,733,541.6285118278937,0.0
off-policy,calc_loss_8_off,0,734,828.7675099602413,0.0
off-policy,calc_loss_8_off,0,735,511.1553933712026,0.0
off-policy,calc_loss_8_off,0,736,240.44687678428477,0.0
off-policy,calc_loss_8_off,0,737,828.799146663915,0.0
off-policy,calc_loss_8_off,0,738,158.18068184473603,0.0
off-policy,calc_loss_8_off,0,739,471.9352339068082,0.0
off-policy,calc_loss_8_off,0,740,563.1877519598302,0.0
off-policy,calc_loss_8_off,0,741,818.6192248941236,0.0
off-policy,calc_loss_8_off,0,742,825.8187032855942,0.0
off-policy,calc_loss_8_off,0,743,715.8802810990642,0.0
off-policy,calc_loss_8_off,0,744,603.1487307093204,0.0
off-policy,calc_loss_8_off,0,745,493.86287667717886,0.0
off-policy,calc_loss_8_off,0,746,551.2180539176911,0.0
off-policy,calc_loss_8_off,0,747,828.7753341758311,0.0
off-policy,calc_loss_8_off,0,748,399.1775000309435,0.0
off-policy,calc_loss_8_off,0,749,828.7654968136748,0.0
off-policy,calc_loss_8_off,0,750,297.8241436522123,0.0
off-policy,calc_loss_8_off,0,751,189.46376090261606,0.0
off-policy,calc_loss_8_off,0,752,477.9388035597296,0.0
off-policy,calc_loss_8_off,0,753,828.7861103989071,0.0
off-policy,calc_loss_8_off,0,754,788.5541460684798,0.0
off-policy,calc_loss_8_off,0,755,250.9277653029799,0.0
off-policy,calc_loss_8_off,0,756,511.59494122419187,0.0
off-policy,calc_loss_8_off,0,757,828.7787818812449,0.0
off-policy,calc_loss_8_off,0,758,815.0814767182875,0.0
off-policy,calc_loss_8_off,0,759,483.74937043663135,0.0
off-policy,calc_loss_8_off,0,760,488.3573913814047,0.0
off-policy,calc_loss_8_off,0,761,234.63935399678886,0.0
off-policy,calc_loss_8_off,0,762,246.02418574424388,0.0
off-policy,calc_loss_8_off,0,763,312.68686105235236,0.0
off-policy,calc_loss_8_off,0,764,271.6992597830306,0.0
off-policy,calc_loss_8_off,0,765,266.4217927819336,0.0
off-policy,calc_loss_8_off,0,766,528.0074620905708,0.0
off-policy,calc_loss_8_off,0,767,828.7520687033503,0.0
off-policy,calc_loss_8_off,0,768,244.92425133175638,0.0
off-policy,calc_loss_8_off,0,769,388.4160406711945,0.0
off-policy,calc_loss_8_off,0,770,227.45050104013148,0.0
off-policy,calc_loss_8_off,0,771,452.1067224184737,0.0
off-policy,calc_loss_8_off,0,772,533.3198271747888,0.0
off-policy,calc_loss_8_off,0,773,316.42437997231355,0.0
off-policy,calc_loss_8_off,0,774,828.7780352676468,0.0
off-policy,calc_loss_8_off,0,775,536.3479754447142,0.0
off-policy,calc_loss_8_off,0,776,827.6827458425009,0.0
off-policy,calc_loss_8_off,0,777,204.688219695539,0.0
off-policy,calc_loss_8_off,0,778,791.9279680917066,0.0
off-policy,calc_loss_8_off,0,779,828.7815133195777,0.0
off-policy,calc_loss_8_off,0,780,498.9075292166321,0.0
off-policy,calc_loss_8_off,0,781,262.23362553080284,0.0
off-policy,calc_loss_8_off,0,782,828.7792565340421,0.0
off-policy,calc_loss_8_off,0,783,828.7664719144325,0.0
off-policy,calc_loss_8_off,0,784,494.42422771807276,0.0
off-policy,calc_loss_8_off,0,785,828.7607782455436,0.0
off-policy,calc_loss_8_off,0,786,584.6483247760078,0.0
off-policy,calc_loss_8_off,0,787,273.34371388117455,0.0
off-policy,calc_loss_8_off,0,788,243.8858383005546,0.0
off-policy,calc_loss_8_off,0,789,828.7694031594116,0.0
off-policy,calc_loss_8_off,0,790,828.7627826126932,0.0
off-policy,calc_loss_8_off,0,791,828.7834346907692,0.0
off-policy,calc_loss_8_off,0,792,216.30128607281776,0.0
off-policy,calc_loss_8_off,0,793,828.7705931501105,0.0
off-policy,calc_loss_8_off,0,794,828.7675634160912,0.0
off-policy,calc_loss_8_off,0,795,828.7790180330375,0.0
off-policy,calc_loss_8_off,0,796,828.762382153096,0.0
off-policy,calc_loss_8_off,0,797,496.7543651882242,0.0
off-policy,calc_loss_8_off,0,798,828.7727903168255,0.0
off-policy,calc_loss_8_off,0,799,380.1901044906707,0.0
off-policy,calc_loss_8_off,0,800,224.08685986905164,0.0
off-policy,calc_loss_8_off,0,801,718.152894223323,0.0
off-policy,calc_loss_8_off,0,802,491.985293786596,0.0
off-policy,calc_loss_8_off,0,803,483.54965731352263,0.0
off-policy,calc_loss_8_off,0,804,828.7636573437592,0.0
off-policy,calc_loss_8_off,0,805,828.7894597807436,0.0
off-policy,calc_loss_8_off,0,806,577.662225083606,0.0
off-policy,calc_loss_8_off,0,807,182.6402763974902,0.0
off-policy,calc_loss_8_off,0,808,828.7595984965676,0.0
off-policy,calc_loss_8_off,0,809,347.9043003088704,0.0
off-policy,calc_loss_8_off,0,810,828.776390209476,0.0
off-policy,calc_loss_8_off,0,811,524.2598919152658,0.0
off-policy,calc_loss_8_off,0,812,241.8091362958075,0.0
off-policy,calc_loss_8_off,0,813,434.02645972408095,0.0
off-policy,calc_loss_8_off,0,814,170.2518393216737,0.0
off-policy,calc_loss_8_off,0,815,451.79906349370526,0.0
off-policy,calc_loss_8_off,0,816,828.7868834632619,0.0
off-policy,calc_loss_8_off,0,817,828.776561798719,0.0
off-policy,calc_loss_8_off,0,818,828.7803554876546,0.0
off-policy,calc_loss_8_off,0,819,828.7832725118022,0.0
off-policy,calc_loss_8_off,0,820,253.55229267725028,0.0
off-policy,calc_loss_8_off,0,821,244.761774483246,0.0
off-policy,calc_loss_8_off,0,822,330.9530443995679,0.0
off-policy,calc_loss_8_off,0,823,143.53264101415917,0.0
off-policy,calc_loss_8_off,0,824,253.01413488595165,0.0
off-policy,calc_loss_8_off,0,825,541.3824238102197,0.0
off-policy,calc_loss_8_off,0,826,828.7677447045915,0.0
off-policy,calc_loss_8_off,0,827,189.42383404469933,0.0
off-policy,calc_loss_8_off,0,828,224.60459873751722,0.0
off-policy,calc_loss_8_off,0,829,775.3142409656834,0.0
off-policy,calc_loss_8_off,0,830,281.18587880167235,0.0
off-policy,calc_loss_8_off,0,831,490.5416131201368,0.0
off-policy,calc_loss_8_off,0,832,256.9044469797182,0.0
off-policy,calc_loss_8_off,0,833,596.2994450631146,0.0
off-policy,calc_loss_8_off,0,834,369.61849258292773,0.0
off-policy,calc_loss_8_off,0,835,607.6318482246147,0.0
off-policy,calc_loss_8_off,0,836,527.3469091259805,0.0
off-policy,calc_loss_8_off,0,837,453.5590845467932,0.0
off-policy,calc_loss_8_off,0,838,828.7664306773246,0.0
off-policy,calc_loss_8_off,0,839,828.746336987133,0.0
off-policy,calc_loss_8_off,0,840,215.81853258734077,0.0
off-policy,calc_loss_8_off,0,841,269.2064691529085,0.0
off-policy,calc_loss_8_off,0,842,647.9213133105109,0.0
off-policy,calc_loss_8_off,0,843,203.91534326284352,0.0
off-policy,calc_loss_8_off,0,844,433.34085177401494,0.0
off-policy,calc_loss_8_off,0,845,372.0011728921022,0.0
off-policy,calc_loss_8_off,0,846,256.9257837485542,0.0
off-policy,calc_loss_8_off,0,847,823.2930202853812,0.0
off-policy,calc_loss_8_off,0,848,828.7688044195512,0.0
off-policy,calc_loss_8_off,0,849,384.21701397079784,0.0
off-policy,calc_loss_8_off,0,850,828.7737972222656,0.0
off-policy,calc_loss_8_off,0,851,484.2360056557418,0.0
off-policy,calc_loss_8_off,0,852,828.7660428103254,0.0
off-policy,calc_loss_8_off,0,853,643.2439499332907,0.0
off-policy,calc_loss_8_off,0,854,143.23704659270018,0.0
off-policy,calc_loss_8_off,0,855,506.7132370407588,0.0
off-policy,calc_loss_8_off,0,856,226.6211141741422,0.0
off-policy,calc_loss_8_off,0,857,262.4086663376165,0.0
off-policy,calc_loss_8_off,0,858,467.9531500842247,0.0
off-policy,calc_loss_8_off,0,859,418.2349668257942,0.0
off-policy,calc_loss_8_off,0,860,277.9688351921285,0.0
off-policy,calc_loss_8_off,0,861,828.7654900915377,0.0
off-policy,calc_loss_8_off,0,862,565.7075448928224,0.0
off-policy,calc_loss_8_off,0,863,372.21421230456497,0.0
off-policy,calc_loss_8_off,0,864,299.8008000971811,0.0
off-policy,calc_loss_8_off,0,865,828.7688569147759,0.0
off-policy,calc_loss_8_off,0,866,271.81068639267704,0.0
off-policy,calc_loss_8_off,0,867,243.43475365532555,0.0
off-policy,calc_loss_8_off,0,868,828.7696557653112,0.0
off-policy,calc_loss_8_off,0,869,320.15043327148175,0.0
off-policy,calc_loss_8_off,0,870,359.03549694161353,0.0
off-policy,calc_loss_8_off,0,871,480.3379360954108,0.0
off-policy,calc_loss_8_off,0,872,403.34275655615244,0.0
off-policy,calc_loss_8_off,0,873,423.8691855519714,0.0
off-policy,calc_loss_8_off,0,874,373.89294175970775,0.0
off-policy,calc_loss_8_off,0,875,828.7698926574592,0.0
off-policy,calc_loss_8_off,0,876,828.770244186837,0.0
off-policy,calc_loss_8_off,0,877,498.08281962382245,0.0
off-policy,calc_loss_8_off,0,878,212.1736203761325,0.0
off-policy,calc_loss_8_off,0,879,507.8433777214453,0.0
off-policy,calc_loss_8_off,0,880,521.3064258902715,0.0
off-policy,calc_loss_8_off,0,881,368.13636862510407,0.0
off-policy,calc_loss_8_off,0,882,288.24190901019614,0.0
off-policy,calc_loss_8_off,0,883,229.76407915175693,0.0
off-policy,calc_loss_8_off,0,884,445.1252283828278,0.0
off-policy,calc_loss_8_off,0,885,265.44502653160913,0.0
off-policy,calc_loss_8_off,0,886,118.04350052756502,0.0
off-policy,calc_loss_8_off,0,887,372.9610449790813,0.0
off-policy,calc_loss_8_off,0,888,413.88237562192666,0.0
off-policy,calc_loss_8_off,0,889,118.28897080445873,0.0
off-policy,calc_loss_8_off,0,890,709.6101213822459,0.0
off-policy,calc_loss_8_off,0,891,229.00642811096623,0.0
off-policy,calc_loss_8_off,0,892,503.6193720805782,0.0
off-policy,calc_loss_8_off,0,893,818.9337015450495,0.0
off-policy,calc_loss_8_off,0,894,501.85191170487775,0.0
off-policy,calc_loss_8_off,0,895,246.9453394176524,0.0
off-policy,calc_loss_8_off,0,896,520.3478321994689,0.0
off-policy,calc_loss_8_off,0,897,269.8119027888998,0.0
off-policy,calc_loss_8_off,0,898,602.6684394755603,0.0
off-policy,calc_loss_8_off,0,899,758.1138275218996,0.0
